policy,global_batch,phase,workers,batch_ms,input_wait_ms,gpu_step_ms
fixed_8,1769,contention_steady,8,31.43930000000239,0.44510000000030914,30.99420000000208
fixed_8,1770,contention_steady,8,15.693100000000015,0.4616999999953464,15.231400000004669
fixed_8,1771,contention_steady,8,16.322999999999865,0.7127000000011208,15.610299999998745
fixed_8,1772,contention_steady,8,13.31869999999924,1.3075000000029036,12.011199999996336
fixed_8,1773,contention_steady,8,86.37849999999503,68.21769999999816,18.16079999999687
fixed_8,1774,contention_steady,8,18.731500000001233,0.7422999999988633,17.98920000000237
fixed_8,1775,contention_steady,8,15.981299999999976,0.37539999999580687,15.60590000000417
fixed_8,1776,contention_steady,8,31.040699999998367,0.6144999999975198,30.426200000000847
fixed_8,1777,contention_steady,8,18.510599999999044,0.3339999999951715,18.176600000003873
fixed_8,1778,contention_steady,8,45.29399999999839,0.2713999999954808,45.02260000000291
fixed_8,1779,contention_steady,8,10.433200000001364,0.5878000000052452,9.845399999996118
fixed_8,1780,contention_steady,8,58.58469999999727,2.562999999994986,56.021700000002284
fixed_8,1781,contention_steady,8,15.823099999998647,0.538300000002323,15.284799999996324
fixed_8,1782,contention_steady,8,48.25569999999857,0.34959999999983893,47.90609999999873
fixed_8,1783,contention_steady,8,8.988700000003291,0.7421999999976947,8.246500000005597
fixed_8,1784,contention_steady,8,37.25790000000018,0.6050999999942519,36.652800000005925
fixed_8,1785,contention_steady,8,12.891600000003223,2.356499999997652,10.53510000000557
fixed_8,1786,contention_steady,8,15.031300000003966,0.45769999999834,14.573600000005626
fixed_8,1787,contention_steady,8,42.41760000000028,0.2651000000000181,42.15250000000026
fixed_8,1788,contention_steady,8,18.25250000000267,0.4954000000054748,17.757099999997195
fixed_8,1789,contention_steady,8,47.64469999999932,0.41129999999611755,47.2334000000032
fixed_8,1790,contention_steady,8,31.417900000000998,0.6952999999967346,30.722600000004263
fixed_8,1791,contention_steady,8,20.9463999999997,0.8534999999980641,20.092900000001634
fixed_8,1792,contention_steady,8,21.73700000000167,0.39000000000299906,21.346999999998673
fixed_8,1793,contention_steady,8,21.79540000000202,4.434899999999686,17.360500000002332
fixed_8,1794,contention_steady,8,12.096100000000831,0.862900000001332,11.2331999999995
fixed_8,1795,contention_steady,8,59.63419999999786,0.3091000000026156,59.325099999995246
fixed_8,1796,contention_steady,8,31.749099999998975,0.42960000000391574,31.31949999999506
fixed_8,1797,contention_steady,8,19.159000000001924,0.6280000000060681,18.530999999995856
fixed_8,1798,contention_steady,8,29.12680000000023,0.7680000000007681,28.358799999999462
fixed_8,1799,contention_steady,8,13.262100000005717,0.594600000006551,12.667499999999166
fixed_8,1800,contention_steady,8,38.864000000003784,0.4940000000033251,38.37000000000046
fixed_8,1801,contention_steady,8,16.62319999999795,0.4406999999986283,16.182499999999322
fixed_8,1802,contention_steady,8,28.228599999998494,0.40870000000126083,27.819899999997233
fixed_8,1803,contention_steady,8,31.507699999998806,0.42799999999942884,31.079699999999377
fixed_8,1804,contention_steady,8,20.259000000002914,0.8149000000017281,19.444100000001185
fixed_8,1805,contention_steady,8,17.079200000004846,0.8085000000050968,16.27069999999975
fixed_8,1806,contention_steady,8,24.89989999999409,0.7515999999938572,24.148300000000233
fixed_8,1807,contention_steady,8,23.7168999999966,1.8219999999971037,21.894899999999495
fixed_8,1808,contention_steady,8,16.65599999999756,0.48389999999898237,16.17209999999858
fixed_8,1809,contention_steady,8,35.50569999999453,0.5092999999973813,34.99639999999715
fixed_8,1810,contention_steady,8,14.757400000000587,0.4880000000042628,14.269399999996324
fixed_8,1811,contention_steady,8,50.95980000000111,0.986900000000901,49.97290000000021
fixed_8,1812,contention_steady,8,14.567700000000627,0.35009999999857655,14.21760000000205
fixed_8,1813,contention_steady,8,47.449200000002634,0.537000000001342,46.91220000000129
fixed_8,1814,contention_steady,8,17.69660000000073,0.6356999999965751,17.060900000004153
fixed_8,1815,contention_steady,8,14.833600000002889,0.5007000000034623,14.332899999999427
fixed_8,1816,contention_steady,8,36.48499999999899,0.4065000000039731,36.07849999999502
fixed_8,1817,contention_steady,8,16.198099999996884,1.0941999999971586,15.103899999999726
fixed_8,1818,contention_steady,8,35.98360000000156,0.6151000000045315,35.36849999999703
fixed_8,1819,contention_steady,8,24.945700000003512,1.0278000000027987,23.917900000000714
fixed_8,1820,contention_steady,8,12.771599999993555,0.3457999999980643,12.42579999999549
fixed_8,1821,contention_steady,8,21.96479999999923,0.46439999999847714,21.500400000000752
fixed_8,1822,contention_steady,8,30.174000000002366,0.4764999999977704,29.697500000004595
fixed_8,1823,contention_steady,8,22.116199999999253,0.5236000000010677,21.592599999998185
fixed_8,1824,contention_steady,8,15.781599999996843,0.3393000000002644,15.442299999996578
fixed_8,1825,contention_steady,8,18.121800000002963,0.6231999999997129,17.49860000000325
fixed_8,1826,contention_steady,8,23.479099999995867,0.6914000000008969,22.78769999999497
fixed_8,1827,contention_steady,8,39.947099999999125,10.517499999998847,29.429600000000278
fixed_8,1828,contention_steady,8,32.187600000000316,0.5133999999955563,31.67420000000476
fixed_8,1829,contention_steady,8,24.223300000002723,0.5199000000004617,23.70340000000226
fixed_8,1830,contention_steady,8,10.020900000000665,0.6965000000036525,9.324399999997013
fixed_8,1831,contention_steady,8,15.462299999995821,1.1030999999945834,14.359200000001238
fixed_8,1832,contention_steady,8,27.939600000003395,0.63639999999765,27.303200000005745
fixed_8,1833,contention_steady,8,16.882100000003675,0.9282999999982167,15.953800000005458
fixed_8,1834,contention_steady,8,26.299300000005132,0.3507000000055882,25.948599999999544
fixed_8,1835,contention_steady,8,9.118899999997154,0.5494999999982042,8.56939999999895
fixed_8,1836,contention_steady,8,10.959499999998457,0.3792999999987501,10.580199999999707
fixed_8,1837,contention_steady,8,37.24999999999312,3.238699999997152,34.01129999999597
fixed_8,1838,contention_steady,8,16.191700000000253,0.9589000000005399,15.232799999999713
fixed_8,1839,contention_steady,8,16.4055999999988,0.3895999999983246,16.016000000000474
fixed_8,1840,contention_steady,8,17.855400000001964,0.5189000000029864,17.336499999998978
fixed_8,1841,contention_steady,8,23.36569999999938,1.4219000000039728,21.943799999995406
fixed_8,1842,contention_steady,8,10.94829999999547,0.5284000000003175,10.419899999995152
fixed_8,1843,contention_steady,8,20.22640000000564,0.339000000003864,19.887400000001776
fixed_8,1844,contention_steady,8,41.66060000000016,2.637800000002244,39.022799999997915
fixed_8,1845,contention_steady,8,19.040099999998006,1.82810000000444,17.211999999993566
fixed_8,1846,contention_steady,8,22.1779999999967,0.8630999999965638,21.314900000000137
fixed_8,1847,contention_steady,8,11.720499999995582,0.40309999999976753,11.317399999995814
fixed_8,1848,contention_steady,8,31.370199999997794,0.38879999999608117,30.981400000001713
fixed_8,1849,contention_steady,8,11.130899999997723,0.23369999999545144,10.897200000002272
fixed_8,1850,contention_steady,8,20.723199999999053,0.6038000000003763,20.119399999998677
fixed_8,1851,contention_steady,8,12.282999999996491,0.4136999999957425,11.869300000000749
fixed_8,1852,contention_steady,8,41.57149999999632,0.6703000000030102,40.90119999999331
fixed_8,1853,contention_steady,8,21.49069999999398,0.7330999999979326,20.757599999996046
fixed_8,1854,contention_steady,8,34.21920000000256,1.5714999999971724,32.647700000005386
fixed_8,1855,contention_steady,8,18.358999999996684,0.6047999999978515,17.754199999998832
fixed_8,1856,contention_steady,8,19.92900000000475,0.42280000000261,19.50620000000214
fixed_8,1857,contention_steady,8,24.030299999999727,0.4901000000003819,23.540199999999345
fixed_8,1858,contention_steady,8,25.075100000002237,2.7463000000054194,22.328799999996818
fixed_8,1859,contention_steady,8,29.109099999999444,0.4542000000000712,28.654899999999373
fixed_8,1860,contention_steady,8,21.37429999999796,11.686899999993727,9.687400000004232
fixed_8,1861,contention_steady,8,12.95819999999992,0.33040000000283953,12.62779999999708
fixed_8,1862,contention_steady,8,18.724800000001096,0.3129000000043902,18.411899999996706
fixed_8,1863,contention_steady,8,15.55280000000181,0.6509999999977367,14.901800000004073
fixed_8,1864,contention_steady,8,30.219300000005944,0.33080000000040855,29.888500000005536
fixed_8,1865,contention_steady,8,16.008200000001693,0.7633000000026868,15.244899999999006
fixed_8,1866,contention_steady,8,27.556199999999365,0.4893000000052439,27.06689999999412
fixed_8,1867,contention_steady,8,10.096300000000724,0.3241000000002714,9.772200000000453
fixed_8,1868,contention_steady,8,13.631599999996524,0.6798000000003412,12.951799999996183
fixed_8,1869,contention_steady,8,46.876399999995044,1.6784999999970296,45.197899999998015
fixed_8,1870,contention_steady,8,19.281100000000606,0.7076000000054705,18.573499999995136
fixed_8,1871,contention_steady,8,18.087399999998865,0.53129999999868,17.556100000000185
fixed_8,1872,contention_steady,8,16.529899999994768,0.3953999999950497,16.13449999999972
fixed_8,1873,contention_steady,8,30.245100000001912,0.629500000002281,29.61559999999963
fixed_8,1874,contention_steady,8,23.297899999995764,0.7237999999958333,22.57409999999993
fixed_8,1875,contention_steady,8,30.79119999999591,0.4433999999946536,30.347800000001257
fixed_8,1876,contention_steady,8,10.475899999995875,0.3735999999960882,10.102299999999786
fixed_8,1877,contention_steady,8,21.169299999996838,0.8347999999998024,20.334499999997036
fixed_8,1878,contention_steady,8,23.104400000001135,0.521800000001349,22.582599999999786
fixed_8,1879,contention_steady,8,23.74019999999888,0.4847000000012258,23.255499999997653
fixed_8,1880,contention_steady,8,17.863699999999483,0.36019999999581387,17.50350000000367
fixed_8,1881,contention_steady,8,13.285400000000891,0.7048000000011712,12.58059999999972
fixed_8,1882,contention_steady,8,36.74209999999789,0.5523999999965667,36.189700000001324
fixed_8,1883,contention_steady,8,18.209999999996285,0.5889999999979523,17.620999999998332
fixed_8,1884,contention_steady,8,27.633800000003816,3.471699999998634,24.162100000005182
fixed_8,1885,contention_steady,8,26.35349999999903,1.0276000000004615,25.32589999999857
fixed_8,1886,contention_steady,8,29.70099999999576,0.3686999999956697,29.33230000000009
fixed_8,1887,contention_steady,8,12.431399999996984,0.45250000000152113,11.978899999995463
fixed_8,1888,contention_steady,8,53.072600000000136,0.6034000000028072,52.46919999999733
fixed_8,1889,contention_steady,8,17.537000000004355,0.5353000000027919,17.001700000001563
fixed_8,1890,contention_steady,8,42.40019999999589,0.8168999999966786,41.58329999999921
fixed_8,1891,contention_steady,8,17.528399999996225,0.6290999999976066,16.899299999998618
fixed_8,1892,contention_steady,8,8.222199999998736,0.3790000000023497,7.843199999996386
fixed_8,1893,contention_steady,8,33.50830000000116,0.41800000000336013,33.0902999999978
fixed_8,1894,contention_steady,8,8.579599999997356,0.33679999999947086,8.242799999997885
fixed_8,1895,contention_steady,8,33.97950000000094,0.4878000000019256,33.491699999999014
fixed_8,1896,contention_steady,8,49.323499999999854,1.6667000000012422,47.65679999999861
fixed_8,1897,contention_steady,8,25.13240000000394,0.41630000000481004,24.71609999999913
fixed_8,1898,contention_steady,8,19.711400000005597,0.5749000000037086,19.136500000001888
fixed_8,1899,contention_steady,8,23.06130000000195,0.6265000000027499,22.4347999999992
fixed_8,1900,contention_steady,8,13.66949999999889,1.3733999999985258,12.296100000000365
fixed_8,1901,contention_steady,8,13.988200000000006,0.37250000000454975,13.615699999995456
fixed_8,1902,contention_steady,8,32.61720000000423,0.4020000000011237,32.21520000000311
fixed_8,1903,contention_steady,8,16.303099999994686,0.49939999999537577,15.80369999999931
fixed_8,1904,contention_steady,8,26.32239999999797,8.875699999997266,17.446700000000703
fixed_8,1905,contention_steady,8,23.1931000000003,0.4311000000001286,22.76200000000017
fixed_8,1906,contention_steady,8,24.25660000000107,1.5134000000003311,22.74320000000074
fixed_8,1907,contention_steady,8,31.844800000001783,0.44199999999960937,31.402800000002173
fixed_8,1908,contention_steady,8,16.99959999999834,0.3543999999990888,16.64519999999925
fixed_8,1909,contention_steady,8,29.816500000002577,0.3409000000047513,29.475599999997826
fixed_8,1910,contention_steady,8,25.12490000000156,5.906199999998307,19.218700000003253
fixed_8,1911,contention_steady,8,24.453999999998643,0.3656000000020754,24.088399999996568
fixed_8,1912,contention_steady,8,18.200300000003722,3.914899999998056,14.285400000005666
fixed_8,1913,contention_steady,8,25.855899999996268,0.6614999999996485,25.19439999999662
fixed_8,1914,contention_steady,8,18.87609999999995,1.312299999995048,17.563800000004903
fixed_8,1915,contention_steady,8,73.20179999999965,0.598199999998883,72.60360000000077
fixed_8,1916,contention_steady,8,19.075999999998317,0.4908999999955199,18.585100000002797
fixed_8,1917,contention_steady,8,24.115100000003054,5.248999999999171,18.866100000003883
fixed_8,1918,contention_steady,8,18.575099999999622,0.7237000000017701,17.851399999997852
fixed_8,1919,contention_steady,8,29.694700000000296,9.886600000001522,19.808099999998774
fixed_8,1920,contention_steady,8,41.778300000004265,0.4925000000000068,41.28580000000426
fixed_8,1921,contention_steady,8,17.152699999996912,0.6580000000013797,16.494699999995532
fixed_8,1922,contention_steady,8,14.323500000003264,0.7146000000020081,13.608900000001256
fixed_8,1923,contention_steady,8,40.38140000000112,10.227700000001505,30.153699999999617
fixed_8,1924,contention_steady,8,39.02620000000212,0.5055000000027121,38.52069999999941
fixed_8,1925,contention_steady,8,19.48550000000182,0.732599999999195,18.752900000002626
fixed_8,1926,contention_steady,8,33.289699999997424,0.6920000000008031,32.59769999999662
fixed_8,1927,contention_steady,8,14.762999999994975,0.3760999999968817,14.386899999998093
fixed_8,1928,contention_steady,8,25.46930000000458,0.5463000000034413,24.92300000000114
fixed_8,1929,contention_steady,8,21.205100000003085,0.5959000000004266,20.60920000000266
fixed_8,1930,contention_steady,8,56.39629999999585,9.52249999999566,46.87380000000019
fixed_8,1931,contention_steady,8,26.287299999999902,0.521800000001349,25.765499999998553
fixed_8,1932,contention_steady,8,17.15380000000266,0.42230000000387236,16.73149999999879
fixed_8,1933,contention_steady,8,16.482699999997408,0.5695999999986157,15.913099999998792
fixed_8,1934,contention_steady,8,17.180099999997367,0.7662999999951126,16.413800000002254
fixed_8,1935,contention_steady,8,34.53590000000162,0.4372000000003595,34.09870000000126
fixed_8,1936,contention_steady,8,17.40140000000423,0.54980000000171,16.85160000000252
fixed_8,1937,contention_steady,8,45.34720000000192,0.3474000000025512,44.99979999999937
fixed_8,1938,contention_steady,8,29.870400000000075,0.4902000000015505,29.380199999998524
fixed_8,1939,contention_steady,8,24.23639999999949,0.3758999999945445,23.860500000004947
fixed_8,1940,contention_steady,8,31.119599999996694,0.6768999999948733,30.44270000000182
fixed_8,1941,contention_steady,8,17.845999999998696,0.7428999999987695,17.103099999999927
